                                                                               Step 
variable                                                                          0     1     2 
Check_spec~0.T_node~0.Air_In_Line                                             false false false 
Check_spec~0.T_node~0.Air_Pressure                                            false false false 
Check_spec~0.T_node~0.Audio_Enable_Duration                                       0     0     0 
Check_spec~0.T_node~0.Audio_Level                                                 1     1     1 
Check_spec~0.T_node~0.Battery_Depleted                                        false false false 
Check_spec~0.T_node~0.Battery_Low                                              true  true  true 
Check_spec~0.T_node~0.Battery_Unable_To_Charge                                 true  true  true 
Check_spec~0.T_node~0.CPU_In_Error                                            false false false 
Check_spec~0.T_node~0.Commanded_Flow_Rate                                         2     2     2 
Check_spec~0.T_node~0.Config_Timer                                                1     1     1 
Check_spec~0.T_node~0.Config_Warning_Duration                                     0     0     0 
Check_spec~0.T_node~0.Current_System_Mode                                         0     0     0 
Check_spec~0.T_node~0.Disable_Audio                                               0     0     0 
Check_spec~0.T_node~0.Door_Open                                               false false false 
Check_spec~0.T_node~0.Flow_Rate                                                   4     4     4 
Check_spec~0.T_node~0.Flow_Rate_High                                            255   255   255 
Check_spec~0.T_node~0.Flow_Rate_Low                                               0     0     0 
Check_spec~0.T_node~0.Flow_Rate_Not_Stable                                     true  true  true 
Check_spec~0.T_node~0.Humidity                                                false false false 
Check_spec~0.T_node~0.In_Therapy                                               true  true  true 
Check_spec~0.T_node~0.Infusion_Initiate                                        true  true  true 
Check_spec~0.T_node~0.Logging_Failed                                           true  true  true 
Check_spec~0.T_node~0.Low_Reservoir                                               1     1     1 
Check_spec~0.T_node~0.Max_Duration_Over_Infusion                                  0     0     0 
Check_spec~0.T_node~0.Max_Duration_Under_Infusion                                 0     0     0 
Check_spec~0.T_node~0.Max_Idle_Duration                                           0     0     0 
Check_spec~0.T_node~0.Max_Paused_Duration                                         0     0     0 
Check_spec~0.T_node~0.Memory_Corrupted                                        false false false 
Check_spec~0.T_node~0.Notification_Cancel                                      true  true  true 
Check_spec~0.T_node~0.Occlusion                                               false false false 
Check_spec~0.T_node~0.Pump_Overheated                                          true  true  true 
Check_spec~0.T_node~0.Pump_Too_Hot                                            false false false 
Check_spec~0.T_node~0.RTC_In_Error                                            false false false 
Check_spec~0.T_node~0.Reservoir_Empty                                          true  true  true 
Check_spec~0.T_node~0.Reservoir_Volume                                            0     0     0 
Check_spec~0.T_node~0.Supply_Voltage                                           true  true  true 
Check_spec~0.T_node~0.System_Monitor_Failed                                    true  true  true 
Check_spec~0.T_node~0.System_On                                                true  true  true 
Check_spec~0.T_node~0.Temp                                                    false false false 
