                                                                              Step 
variable                                                                         0     1     2 
Check_spec~0.const_hole_8_8                                                      4     4     4 
Check_spec~0.inner_hole_0_0                                                     32    32    32 
Check_spec~0.inner_hole_2_2                                                     21    21    21 
Check_spec~0.inner_hole_4_4                                                     33    33    33 
Check_spec~0.inner_hole_5_5                                                     32    32    32 
Check_spec~0.inner_hole_7_7                                                      2     2     2 
Check_spec~0.inner_hole_9_9                                                      1     1     1 
Check_spec~0.inner_hole_10_10                                                    3     3     3 
Check_spec~0.k                                                                   0     0     0 
Check_spec~0.out_Audio_Notification_Command                                      0     0     0 
Check_spec~0.out_Highest_Level_Alarm                                             4     4     4 
Check_spec~0.out_Is_Audio_Disabled                                               3     3     3 
Check_spec~0.out_Log_Message_ID5                                                 0     0     0 
Check_spec~0.out_Notification_Message                                            3     3     3 
Check_spec~0.p1                                                               true  true  true 
Check_spec~0.step                                                                0     1     2 
Check_spec~0.stepOK                                                           true  true  true 
Check_spec~1.Air_In_Line                                                     false false false 
Check_spec~1.Air_Pressure                                                     true  true  true 
Check_spec~1.Audio_Enable_Duration                                               0     0     0 
Check_spec~1.Audio_Level                                                         0     0     0 
Check_spec~1.Battery_Depleted                                                 true  true  true 
Check_spec~1.Battery_Low                                                      true  true  true 
Check_spec~1.Battery_Unable_To_Charge                                         true  true  true 
Check_spec~1.CPU_In_Error                                                     true  true  true 
Check_spec~1.Commanded_Flow_Rate                                                 0     0     0 
Check_spec~1.Config_Timer                                                        1     1     1 
Check_spec~1.Config_Warning_Duration                                             0     0     0 
Check_spec~1.Current_System_Mode                                                 5     5     5 
Check_spec~1.Disable_Audio                                                       2     2     2 
Check_spec~1.Door_Open                                                        true  true  true 
